Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpend,HomePlanet_Ausente,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_Ausente,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_Ausente,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_Ausente,VIP_False,VIP_True
-0.26582278481012656,0.41620220838904576,-0.8644880666376419,-0.20366635312744685,-0.034406172544717895,-1.0,0.3274672118880446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06329113924050622,-1.0,0.24897905055355252,-1.0,-1.0,-0.05117175113851924,0.2526775376457655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-0.06668303489978522,0.2721883727763559,-0.8622584156094552,-1.0,-1.0,0.2638262595866594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6455696202531646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49367088607594933,0.39224137245738344,-1.0,-0.2992448077181553,-1.0,-1.0,0.27790028040328596,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3417721518987342,-1.0,0.03287897824261288,-1.0,-1.0,0.22685248184318096,0.2444942783140054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,-0.06668303489978522,0.37695462661310186,0.32434536738379705,-1.0,-1.0,0.4503709815203385,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.012658227848101333,0.7231785794530179,-1.0,-0.3857508233676067,-1.0,-0.8626258465039598,0.5730032747199081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,0.5593862167552404,-1.0,-1.0,-0.11535980865823414,-1.0,0.43137567876754623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,-1.0,0.7370167205395313,-1.0,0.1313374073386364,0.5320356897585863,0.7517219913843614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,0.22972628158421138,0.15477674845848233,-1.0,0.27696231702976926,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11392405063291144,0.320205614809973,0.049061158388087334,0.48208404622207657,-1.0,-0.6143419940193948,0.49203837165239883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,-0.5498391013710785,-1.0,0.4009098581893711,-0.6448929646444241,0.3400299704349561,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,0.3879210728606033,-1.0,-0.4755689006986463,-1.0,-1.0,0.2692876939616151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08860759493670889,0.1471169052497172,-1.0,0.293416749721922,-1.0,-1.0,0.2993381816690297,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.36708860759493667,-0.8551412152377926,-1.0,-0.065924768736902,-1.0,-0.8626258465039598,-0.1004622086019139,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08860759493670889,0.6194179444868357,-1.0,0.28648573736736305,-0.12017103503196569,-1.0,0.5293028356741549,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9746835443037974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,0.48672470405337553,-1.0,-1.0,-1.0,-1.0,0.3562093668882307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11392405063291133,-1.0,0.5512863891541728,-1.0,-0.0009309302268775133,0.37757509761665253,0.5804190976188277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.06329113924050633,-0.37393074834497464,0.19174829684170036,0.4861674590933076,-1.0,-0.7252516930079197,0.47022018960774714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36708860759493667,-1.0,0.23712679183835395,-1.0,0.9230116116525116,0.5731004329924148,0.8741418366651783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4177215189873418,-0.5187895331071819,-0.8644880666376419,-1.0,0.23797030461143054,-0.06841644980240058,0.2232901485933092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26582278481012667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-1.0,-1.0,0.3018247929533078,-0.24446295258768158,-0.37857950549977637,0.26583038496700495,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5189873417721519,-0.7102824304755853,0.30340601523553956,-1.0,-1.0,-1.0,0.2717193681429104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,-1.0,-0.8644880666376419,-0.23917582469336995,-1.0,0.3340138135933488,0.2933934474557045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.012658227848101333,-0.8551412152377926,0.09880182585397423,-0.2992448077181553,0.18440972758798546,-0.07575762276568698,0.27220200301106146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,0.4282402274761008,-0.4047885740980801,-1.0,-1.0,-1.0,0.30691973401701733,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.06329113924050633,-1.0,0.49234204265535175,0.472336931280392,0.17352658498705842,-0.8626258465039598,0.5846310151779901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21518987341772156,0.33050988036605666,-0.6195699068776419,-0.8622584156094552,0.01203831864946392,-1.0,0.2612911069207595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2405063291139241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-0.4340525761212535,-1.0,0.4242273217579078,-1.0,-1.0,0.36837725681771083,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11392405063291133,-1.0,0.1463539337882025,-1.0,-0.7232176899759744,0.6143584173887846,0.5715049122430182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08860759493670889,-1.0,-1.0,0.41189234455831336,-0.7806552088744709,-1.0,0.3548081633243447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2405063291139241,0.28495025367641036,-1.0,-1.0,-1.0,0.12233653119927235,0.263321918892786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,-1.0,0.5816930193742711,-1.0,0.1361157332866465,0.4321552097292083,0.6211129208075177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21518987341772156,0.6076474407896508,-1.0,0.024057471429350885,-0.8616088449879872,-1.0,0.48099840193443866,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11392405063291144,-0.16251925762563446,0.21261054398841184,-0.4902955702815448,0.7587054833687681,0.09743879639210484,0.7011232141189045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.240506329113924,-0.6636483178693894,-0.25578836917431313,0.43985005919177844,0.3877734932171961,-1.0,0.4910468396215808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.26582278481012656,0.32208331881986685,-1.0,0.18405279673310249,0.1729665390853703,-1.0,0.3669164016149582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6455696202531646,-1.0,-1.0,0.14996704360973756,0.10079041458673088,0.134351664978396,0.29209509507457176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6708860759493671,0.22719657645694413,0.5402722984719697,-1.0,0.41239151559787635,-1.0,0.5893007546015705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.240506329113924,0.5911895092614916,0.735549426745939,-1.0,0.5586555902146713,-0.23277050415630363,0.7857315821493991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11392405063291133,0.3312268177772477,-1.0,0.07450831188706553,-1.0,0.4573000262395013,0.4810789940603897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,-0.4205648609511705,-0.8644880666376419,0.3228187086531753,-0.7232176899759744,-0.7252516930079197,0.27435886579108937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,0.1813491865171739,0.06351643548907804,-1.0,-1.0,0.22911871640787962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21518987341772156,-1.0,0.4381703285883731,-1.0,-0.08458266460356478,0.4717424035653661,0.5468632556358208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,0.8250730339972574,-0.1474037581603611,-0.24446295258768158,0.21600153152391566,0.7891401533640947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.620253164556962,-0.027382553715787572,-1.0,-1.0,0.03118171200482056,0.09743879639210484,0.1965835270499643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4683544303797469,0.6418690542723513,0.14801308712023564,0.40202542355798054,-0.013370288877458503,0.25019578507413187,0.6151849766571609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21518987341772156,0.46144960398378165,-1.0,0.12044876945537974,-1.0,-1.0,0.3767756282913959,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-0.2669491921976609,-1.0,0.31202575489704953,0.2717193681429104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,0.2653591969457043,-1.0,-1.0,0.4393731723888661,0.4557835618722621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31645569620253167,0.3657807969183393,0.12024822682348635,0.3233288991791816,-1.0,-0.4062787864940952,0.42831861604609767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,0.6665021693721456,-0.37868286713336385,-0.5867752468283656,-1.0,-0.1266366750585376,0.5273533346665722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,0.05446709896769186,-1.0,-0.6422640538624581,0.6047002386034044,0.5561619280680659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6455696202531646,-0.10623216221710607,-1.0,-1.0,-1.0,-1.0,-0.18469350100939452,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,0.5779904218087544,0.39828568562507494,-1.0,0.7831080516349884,-0.4916552261572421,0.7696704622019555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,0.28495025367641036,-1.0,-1.0,-1.0,0.13564280316042,0.26830627263791507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-0.7816847539510678,0.37817561253651455,-1.0,0.3163263205488358,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4683544303797469,-0.7704042582518641,-1.0,0.351544848382507,-0.0009309302268775133,-1.0,0.3260188427478288,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-0.6636483178693894,-1.0,-0.008305724129450076,0.31469464474956466,-1.0,0.2912245882145654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,-1.0,0.4872612826334448,-0.8622584156094552,0.8206199027440424,-0.6810270934861755,0.7764807147197013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,-1.0,0.07867821438814993,0.2569387652447874,0.2717193681429104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49367088607594933,0.2526603189379697,-1.0,-0.03736749843806331,-1.0,0.004601105597808797,0.24477278920517387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3924050632911392,0.4003660301456968,0.6820154758071495,-1.0,-0.8616088449879872,0.10433969117727271,0.6745017669455591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,0.025138907375018338,-1.0,-0.6133104850891911,0.4534990242616994,-1.0,0.4054255283347832,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,-1.0,0.5702186082430059,-1.0,-0.7232176899759744,0.3680477493280272,0.58467781539207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4683544303797469,0.36998470117578397,0.007480844957414412,0.19504006782168704,-0.7806552088744709,-0.6143419940193948,0.36559199178050594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11392405063291144,-0.6636483178693894,-0.2201440682989565,-1.0,-1.0,0.3356624541993405,0.2972362786668288,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-0.48068668872744935,0.249635099472016,-1.0,0.6340334853003267,0.10733128020455229,0.6018069895297025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-0.7289761332752838,-0.25725365464971406,0.17519735819340143,0.18444707009681238,0.273642619471695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,0.6375006868365352,-1.0,0.04442344105761098,-1.0,0.6047778526284655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,0.32205095843588905,-1.0,-0.4769678405233547,0.2714775917362522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,0.30857067824568674,-1.0,-1.0,0.37330075226961523,-1.0,0.39343315059228146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11392405063291133,0.367893319386837,-0.8644880666376419,-0.43698639210870016,-1.0,-1.0,0.2524103467525569,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-0.023439284835389596,-1.0,-1.0,-1.0,0.35380420196526474,0.32290402919167094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,0.8825766210364134,-0.1694090082487204,-0.5062015851699782,0.1817440507002468,-1.0,0.7275553283091842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,-0.514194800495722,-1.0,-0.017695141726769226,0.38593874409454076,0.3572921160037634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,0.3159301543382249,0.045797061730447286,-1.0,-1.0,0.32253421206096133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08860759493670889,0.30372906285986634,0.06652833941764058,-1.0,-1.0,-0.013666066580674485,0.2944686937979426,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,0.041509248252832975,0.21141966277773427,-0.42562792351159096,-0.21894022317537787,-0.8626258465039598,0.24971763714062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5443037974683544,0.55599585421344,-1.0,-1.0,-1.0,-0.5645342362809285,0.4202881689203908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03797468354430378,-1.0,-0.11177499231380461,-1.0,-1.0,0.7631245960610162,0.6983852901647198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,0.3630329363614362,-1.0,-1.0,-1.0,-1.0,0.24337614800553142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5949367088607596,-0.7704042582518641,0.21960740026122294,-1.0,-1.0,0.459572281817374,0.45761489844396563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2405063291139241,-0.6636483178693894,-1.0,0.21090870490492697,0.5574329517764427,-1.0,0.5190857770044102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21518987341772156,-0.2692751980081092,0.5423348899617422,-1.0,-1.0,-0.5436529399901353,0.5068876988771229,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6708860759493671,0.41715323187506237,-1.0,-1.0,-1.0,-1.0,0.29274537656158284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5696202531645569,-1.0,0.12277087336279502,-0.6133104850891911,0.667451142275832,0.2534184416077139,0.6279093550009258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
